 1.902700  1.270810 -0.243845  0.121923  0.098476  0
 0.676766  1.384240  1.890890  0.777892  0.912590  1
 0.479604  1.042380  1.913660 -0.441980 -0.220594  0
 0.231341  0.519967  0.870834  1.957310  0  1
 0.409500  2.083500  1.071500  0.426 -0.289  0
 0.618121  0.884102  1.435240  1.214560 -0.348527  1
 0.380161  2.526180  1.040280 -0.465760  0  0
 1.518030  1.410990 -0.229536  0.134516 -0.079565  0
 0.645505  0.377727  1.546730  0.795531  0.720163  1
 0.287930  1.930550  1.915710 -0.617667  0  0
 3.236560  0.521076  1.083580 -0.262718 -0.0955669  0
 1.136300  2.373390  1.464500 -0.300149 -0.167577  1
 0.827976  2.131550 -0.486905 -0.205357 -0.147024  0
 0.657007  2.528100  1.186110  0.881839 -0.240819  1
 2.328200  0.582225 -0.107068  0.0769769 -0.0384885  0
 1.001640  1.377920  1.598280  1.220350 -0.531391  1
 0.522738  0.812586  1.770790  1.269640  0.758383  1
 0.227586  1.353850  1.263660 -0.390451  0.246154  0
 1.050060  1.982380  0.613136  1.541050 -0.358831  0
 3.380820  0.565900  0.219854  0.202468  0.565339  0
 0.108320  0.305495  0.386185 -0.664050 -1.016010  0
 0.204672  1.433400  0.976363  0.326613  0.198137  0
 0.325361  0.758266  2.099200  0.745746  0.405297  0
 1.016660  2.969510 -0.393123 -0.158100 -0.137540  0
 0.205457  1.397430  1.363400  0.507544 -0.176565  0
 0.0815779  0.389123  0.378399 -0.617005  1.554960  0
 1.334350  1.060010  1.236370  1.109  0.681568  0
 0.361766  1.661820  2.350230 -0.636227  0  0
 0.619751  1.131750  2.106830  1.763270  0  1
 1.310070  2.463020 -0.334308 -0.147514 -0.103218  0
 0.0981919  0.334505  0.564038  0.886740  1.862130  1
 0.417965  0.602680  2.146690  1.005800 -0.831221  1
 0.254902  1.077920  2.833850 -0.775026  0  0
-0.113680 -0.496833 -0.851488 -0.818239 -0.458518  1
 0.119496  0.298128  0.627420  1.522180  0.933950  0
 0.157233  0.431566  0.836777  1.902370 -0.874513  0
 0.315600  1.384590  1.342480 -0.400942 -0.203658  0
 0.296126  0.584358  0.553883  1.044240  1.251330  1
 0.222835  0.609176  1.515700  0.618489  0  1
 0.863835  1.505090 -0.240908 -0.130346  0.0971778  0
 0.180501  1.783490  2.053140 -0.660518 -0.250329  0
 0.847113  1.716770  0.516228  0.312436 -0.322002  0
 1.007410  2.844620 -0.424161  0.421898  0.616794  0
 2.945640  1.554900 -0.246502 -0.0968784 -0.0662002  0
 0.304498  1.005190  0.773356  1.871110  1.331310  1
 1.202820  2.740970  0.943524  0.312788 -0.140646  0
 1.422400  2.28 -0.553600 -0.210400  0.113600  0
 0.746733  0.592621  1.380860  1.935820  1.205230  1
 0.426911  1.543130  0.575671 -0.193440 -0.122934  0
 0.436634  1.434650  0.501980  0.302970  0  0
 0.542820  1.229050  1.472400  1.901890 -0.540620  1
 1.624940  1.635970  0.389448 -0.133813  0.124700  0
 0.236629  1.013710  2.321120 -0.849438  0  0
 0.312357  2.136160 -0.334859 -0.183829 -0.108314  0
 0.0808062  0.380762  0.552737  0.929557  0  0
 0.436897  2.899710 -0.577583  1.169650 -0.384698  0
 0.146744  0.816983  1.534210  1.704860  0  0
 0.304752  2.821080 -0.423414 -0.432174  1.228300  0
 1.052270  2.271750 -0.433360 -0.186353  0.743815  0
 2.208910  1.314210  0.442897  0.529248  0.744847  0
 0.441630  0.747490  0.436260  1.080430  0.996381  1
 1.351590  2.624930  0.972353 -0.204747 -0.120240  1
 0.214170  1.200840  0.711407  1.409810  0.764381  1
 0.716719  1.936910  0.962776 -0.256782  0.209464  0
 2.098660  0.888654 -0.174771  0.0902044 -0.0761099  0
 0.250393  0.500429  2.194020  0.831306  0.616111  0
 0.565698  2.962210 -0.624419  0.387791 -0.181395  0
 2.116650  1.646370  0.982392 -0.302274 -0.129127  0
 0.104451  0.462908  1.051630  2.312760  0  0
 0.185162  0.931637  2.296440 -0.612201 -0.258124  0
 0.142906  0.183629  0.869140 -0.496475 -0.817261  1
 0.398712  3.177350 -0.509257 -0.211967 -0.141401  0
-0.234894  0.725831  0.865559  1.448260  0  1
 0.158643  0.355881  0.590900  1.763360  1.424130  0
 2.792860  0.550649  0.577273  0.685714  0.40  0
 0.227972  0.470778  1.647  1.183250  0.704439  0
 0.619323  1.695150 -0.578907 -0.232871 -0.162818  0
 0.117394  0.276080  0.554132  1.390670  1.094670  0
 0.529857  2.975720 -0.610271  0.682723  0.670780  0
 0.218991  1.447480  2.492580 -0.868249 -0.375074  0
 0.307926  1.127490  2.844180 -0.783811 -0.376728  0
 0.221654  0.671990 -0.636538  2.421590 -1.051100  1
 0.794484  1.828290  0.782028 -0.201068  0.120107  0
 0.315108  1.212630  0.768621  1.047540  0.786318  1
 0.421569  1.875460  1.571010 -0.461314  0.271860  0
 0.178552  0.448314  1.267830  1.786350 -0.630735  0
 1.951830  1.885550  0.387097  0.323464  0.409191  0
 1.097830  2.692310  0.811800  0.348021  0  0
 0.329545  1.540750  1.985110 -0.539185  0  0
 0.575826  2.703450  1.060060  0.599099 -0.228979  0
 1.304140  1.218950 -0.234138  0.120346  0.0938338  0
 2.116220  2.138010  0.543584  0.570218  0.265133  0
 0.413211  2.223240  1.257960  0.713115  0.951302  1
 0.0949752  0.496411  0.329100  0.522916  1.062950  0
 0.133586  0.333728  0.428233  1.189250  0  0
 0.648428  3.488710 -0.540163  0.344121  0.272643  0
 0.226057  0.704149  0.719271  1.740600  0  0
 0.579980  0.542035  1.528300  0.834478  0.477920  1
 0.103448  0.458686  0.985686  0  0  0
-0.238780  3.210590 -0.683544 -0.311277 -0.168585  0
 3.065330  0.355497 -0.112569 -0.0729076  0.0629921  0
 0.557625  3.170410 -0.711174 -0.280745  0.197470  0
 2.675210  0.309117  0.451567  0.984330 -0.225071  0
 1.173490  1.814320  1.537370  0.740755 -0.208497  1
 2.198060  0.269645  0.513455  1.842300 -0.528525  0
 0.541387  2.888140 -0.672819 -0.253635 -0.151566  0
 2.619820  1.082500  1.435320 -0.239221 -0.106551  0
 0.498619  2.156080  1.685080 -0.588398  0  0
 0.432448  0.960712  1.246180  0.865178  2.116450  1
 2.321140  0.871982  0.503292  1.212140 -0.374909  0
 1.218890  2.014640 -0.417277 -0.187408  0.155930  0
 0.304715  1.079900  0.845161  2.244670 -0.670471  1
 0.779214  2.108750  1.790870 -0.419011 -0.159189  1
 0.672438  0.602246  0.686008  2.131490 -0.569022  1
 0.237906  0.809301  2.105630 -0.603646 -0.711381  1
 0.563322  3.543940 -0.707266  0.456055  0.483737  0
 0.406182  2.573770  2.008690 -0.413033 -0.176942  1
 0.173141  0.374716  0.527166 -0.324122  0  0
 1.942470  0.606903  0.137105  0.203260 -0.138543  0
 0.250416  0.735457  0.943767  2.284760  0  1
 0.0719058  0.264862  0.359416  1.006790  0  0
 0.279221  2.160840  0.845155  1.080420 -0.375125  1
 0.198679  0.584273  1.435870  0.621334  1.315020  1
 0.972198  1.504780 -0.231972 -0.100782  0.100782  0
 0.204288  0.778659  0.900557  1.356740  0  1
-0.0633886  0.751777  1.637440  1.324050  0.991114  1
 0.850823  2.024860  0.903473  0.523949  0.634004  1
 0.597660  0.932108  2.186960  1.787130 -0.490495  1
 0.266326  0.824561  2.484410 -0.526681 -0.319201  0
-0.801514  0.884387 -0.289339  0.340904 -0.451811  0
 0.562829  2.440930  1.527460 -0.484575  0  0
 0.708487  2.221400 -0.544895 -0.188192  0  0
 1.210020  1.811300  0.896055  0.463220  0.300640  0
 0.307380  2.781830 -0.427210 -0.206407 -0.138281  0
 2.909020  0.744894 -0.167843  0.264760 -0.0920906  0
 0.481539  1.236350  2.547320 -0.704888 -0.287311  0
 3.060570  0.583485  0.223684  0.325771 -0.0880218  0
 0.235976  1.740830  0.821999  0.382012 -0.175494  0
 0.884520  2.870420 -0.413963 -0.172779 -0.117243  0
 1.950450  1.598460  0.494852  0.251609  0.502574  0
 0.519603  0.984779  1.236160  1.071960  1.783210  1
 0.089128  0.321525  0.591183  0.521473 -0.298959  1
 1.509290  1.501030  0.559532  1.513420 -0.407433  0
 0.650617  2.706050  0.893892  0.902660 -0.320404  1
 0.0780516  0.352504  0.423513  1.573550 -0.853091  0
 1.144470  2.693120 -0.415229 -0.173683 -0.104440  0
 0.382581  1.266770  1.145480  0.574516 -0.211935  0
 0.174724  0.515765  0.861797  1.919600 -0.774829  1
 0.115558  0.718528  1.221430  0  0  1
 0.211092  0.784874  0.600336  2.162350 -0.934790  1
 3.040860  1.383270 -0.264591  0.690661 -0.178988  0
 0.384462  1.323010 -1.086960 -0.618188 -0.488156  1
 0.146650  0.851454  1.499370  2.585340 -0.995575  0
 0.531857  1.060370  0.930019  2.434510 -0.707750  1
 0.670013  3.124220 -0.575910 -0.284818 -0.366374  0
 1.988770  1.975180  0.622340 -0.179669 -0.101655  0
 0.958213  1.627220 -0.301820  0.192594 -0.0889532  0
 1.489500  1.434750 -0.248886 -0.0954806  0.0910248  0
 1.495360  2.295360  0.593249  0.225316  0.134177  0
 0.239207  0.882755  2.656520 -0.735315  0.544232  0
 0.612637  1.063520  1.876660 -0.555518 -0.302443  1
 1.471580  1.772650 -0.347247 -0.122558 -0.0772647  0
 0.249362  1.066340  2.355370 -0.791  0  0
 0.102519  0.597229  0.978589  2.278090 -0.878841  1
 0.673674  2.695090  0.916896  0.308644  0.184283  0
 3.162910 -0.265038  0.107143  0.0958647 -0.0858396  0
 0.593150  2.197160  1.393480 -0.350877 -0.151211  0
 2.063140  0.362680 -0.0908453  0.0901438 -0.0519116  0
 1.011810  1.611600 -0.30  0.202532 -0.0919831  0
 0.976904  2.536040 -0.536041  1.041120 -0.287563  0
 0.123937  0.426488  0.948360  0.710207  0  1
 0.856987  1.330610  2.091630 -0.544589 -0.263458  1
 0.849701  2.377250 -0.437725  0.381138  1.378140  0
 0.140850  1.079480  1.307580 -0.340850 -0.166359  0
 0.227477  1.501180  1.921460  0.992724  1.152150  0
 1.004430  2.192020  1.276270  0.833481 -0.228381  0
 0.648428  2.694340 -0.482390 -0.239623 -0.139623  0
 0.670662  1.538490 -0.334069  0.191167 -0.128707  0
 0.635309  1.011100  2.130900  1.183860  0.832282  1
 0.101902  0.451948  0.518973  0.462352 -0.305193  1
 0.109497  0.380788  0.655983 -0.262666 -0.477574  0
 0.235339  1.130910  0.580779  1.917900  0  1
 1.238810  1.891710  0.584856  0.714853  0.741064  0
 0.239220  0.588761  2.461010  0.898853  0  1
 0.272654  2.686060 -0.420643  0.465147  1.469710  0
 1.481450  1.592 -0.328 -0.385455  1.378910  0
 0.0658955  0.284262  0.353137 -0.574483  2.136170  0
 3.053620 -0.323632  0.275128  0.407437 -0.238480  0
 1.806760  1.094050 -0.191036 -0.0815577  0.0683321  0
 1.382760  0.790033  2.558010 -0.546569 -0.256536  1
 0.994709  1.845860  0.798942  1.529810 -0.462081  1
 0.0905707  0.442928  0.426799  0.738213 -0.721464  0
 0.621646  3.087130 -0.758215 -0.252336 -0.154959  0
 3.892240 -0.241037  0.488353 -0.126595 -0.066032  0
 0.566802  1.824180  1.135340  0.347021  0  0
 0.119910  0.719457 -1.064100  2.031670 -1.018850  0
 0.348443  0.601813  2.487910 -0.747559  0.714319  1
 0.363102  0.694009  1.930010  0.798152 -0.367021  0
 0.121272  0.739563  0.345262  1.219350  0  1
 0.305387  1.047500  1.191900  1.328340 -0.969398  1
 0.133817  0.611515  1.454880  2.023860  0  0
 0.285297  0.786027  0.953230 -0.399298  0  1
 0.271347  0.811195  0.912713  2.122390  0  1
 0.427648  0.499860  2.037930  0.733071  0.448722  1
 0.503951  2.241580  0.645015  0.684406  0.845224  1
 0.140413  0.312296  0.314359  0.350731  0.921668  1
 1.735170  1.653900  1.560950 -0.350771 -0.164876  0
 0.119853  0.310946  0.426241  1.818260  1.201170  0
 2.088850  0.671836 -0.100168  0.0779547  0.0645432  0
 0.476821  3.227650 -0.617550 -0.288079 -0.153974  0
 1.346200  2.116430 -0.304300 -0.165601 -0.145314  0
 2.944330  1.110510  0.370029  0.257848  0.308497  0
 0.395952  1.382040  1.723590  1.114480 -0.452245  1
 3.286670  0.685198  0.277294  0.870730 -0.200938  0
 1.177580  0.624652  1.634050  0.618384  0.273329  1
 1.606750  2.310980 -0.380884  0.221588  0.163100  0
 0.517934  2.672880  1.492830  0.690818 -0.269010  0
 1.040970  1.959990 -0.318400  0.195496 -0.409679  0
 0.826442  1.278640  1.976560 -0.532526  0.347380  1
 0.258264  0.860828  0.682576  1.025640  0  1
 0.128305  0.598489  1.367650  0.634107  0  0
 0.976056  0.774488 -0.182412 -0.0905529  0.111014  0
 2.055370  1.168950  0.301370  0.234589 -0.066210  0
 2.162720  0.875197  0.375987 -0.0947867 -0.0600316  0
 0.178005  0.698035  0.507559  0.775888  0  1
 0.121046  0.670925  1.375300  0  0  1
 2.309420  1.809420 -0.363229  0.917040 -0.260090  0
 0.353258  0.583296  1.945540  0.937453  0.682097  1
 0.953867  2.608770 -0.410222  1.194930 -0.377205  0
 1.946840  0.989873  0.180591  0.140084  0.135021  0
 2.847670  0.752662  1.285010 -0.309582 -0.125307  0
 0.256757  1.733950  0.932432  0.733953 -0.291385  0
 1.544810  2.072270  0.575317  0.758329  0.422806  0
 0.586497  1.146460  1.122740  2.144090 -0.700173  1
 1.007410  2.844030 -0.423868  0.421811  0.616872  0
 0.403397  1.803350  1.168350  0.515629 -0.228649  0
 0.141862  1.051260  1.960430 -0.563849  0  0
 0.819420  1.963100  1.104620  1.479760 -0.356503  1
 0.560872  1.169820  1.463520  1.012320  1.311460  1
 0.0718804  1.115580 -0.281771  0.624497 -0.243243  0
 0.105814  0.634884  0.252326  0.453488  0.943605  1
 0.583161  2.523240  0.657541  0.295455  0.245868  0
 0.583818  1.796160  1.607060  1.431380 -0.337506  1
 0.293990  0.523253  2.163180  1.140060  1.486810  1
 0.119295  0.807054  1.294090  1.761930  0  0
-0.981894  1.558080 -0.326741 -0.136490 -0.0857939  0
 0.436138  0.733959  0.684625  1.698240 -1.012110  1
 0.160090  0.373514  0.268739  0.481532  0  1
 0.108063  0.412374  0.516517  1.089590  0  1
 0.261199  0.593375  1.210090  1.202520  0  0
 0.770966  2.584730 -0.675535  0.426258 -0.299595  0
 0.194863  1.179950  1.362550 -0.373157 -0.152444  0
 1.404390  1.809650 -0.342105 -0.125439 -0.0850877  0
 0.846611  1.630450 -0.327577  0.351161 -0.395172  0
 0.122946  0.402313  0.892270  0.635423  0  1
 0.604439  1.315900  1.722100  0.668592  1.195500  1
 0.0884211  0.611228  0.696842  2.181050  0  0
 0.366335  1.727300  0.828184  0.385680 -0.201908  0
 1.139130  0.865613  0.237945  0.0956522  0.0806324  0
 2.557830  0.560843  0.572892  0.475301  0.340964  0
 0.456123  1.513180  2.206210 -0.544545  0  0
 0.399454  0.660294  2.965860 -0.691021  0.461932  1
 0.102853  0.410607  0.717557 -0.631579  1.310570  1
 0.239333  0.546765  0.397287  0.904493  1.064140  0
 0.175048  0.895793  2.265230  0.927708  0  0
 0.400162  1.024620  2.406390 -0.788690  0.428571  0
 0.287465  0.883443  0.887213  0.841659  0  1
 0.708669  2.370930  1.325810  0.601998  0.859813  1
 2.328670  0.793706  0.311189 -0.0815851  0.0745921  0
 1.944630  1.221290  1.189040  1.071030 -0.284862  0
 1.519700  1.396290 -0.232329  0.132677 -0.080533  0
 1.065270  2.259400 -0.485619  0.252212  0.342367  0
 3.103990 -0.277477  0.154263  0.122228 -0.103499  0
 2.898320 -0.254190  0.120112  0.135196 -0.0603352  0
 2.299180  0.979508  0.782787 -0.217213  0.221311  0
 0.411572  3.660480 -0.605895 -0.342795 -0.159389  0
 0.136382  0.716870  1.144920  1.897150  0  1
 2.942500  0.581217 -0.130810  0.088644  0.0603737  0
 0.278293  0.808905 -0.854824  1.768090 -0.698980  1
 0.191093  0.395137  0.643490  0.543740  0  0
 0.229630  1.748520 -0.394815  0.339630 -0.119630  0
 2.203070  1.252280  0.461538  0.437371 -0.234601  0
 0.481227  2.580100  1.475590  0.789111 -0.239675  0
 1.956390  1.435860 -0.278577  0.231372 -0.102244  0
 0.528003  3.087 -0.663614 -0.289891 -0.185981  0
 0.206950  1.141480  1.935460 -0.548247 -0.228669  0
 0.0564479  0.245067  0.364387 -0.428178  0  0
 0.241531  0.679350  2.170070 -0.680046  0.544548  1
 3.529510 -0.271488  0.180877 -0.0783569  0.071108  0
 3.220170  0.598319  0.315966  0.0957983 -0.0521008  0
 2.301760  0.351361 -0.089907 -0.0516707  0.0454702  0
 0.977917  0.816342  1.926760 -0.591461  0.988590  1
 1.776  1.123330 -0.176667 -0.0706667  0.0733333  0
 0.0980107  0.334627  0.508491  1.477760  0  0
 1.618970  1.549840 -0.279743 -0.0996785  0  0
 0.323027  1.207600  2.573320 -0.702297 -0.433157  0
 0.109330  0.445335  0.879222  0.870063  0  1
 0.541473  2.446410  1.583410 -0.439888 -0.212488  0
 2.083550  1.910850  0.882860 -0.240310  0.153747  0
 3.133230  0.655811  0.181347  0.116950 -0.0673575  0
 1.301200  2.590960 -0.415033 -0.245643 -0.285948  0
 0.719274  2.627790 -0.486732  0.252793 -0.233240  0
 2.045420  0.531304  2.078810 -0.444635 -0.161061  0
 3.541610 -0.331387 -0.158394  0.0773723  0.0635036  0
-0.0831284 -0.476636 -1.189380 -1.580910  0  0
-0.0951394 -0.390233 -0.636029  1.811560  0  1
 0.148361  1.029330  2.466940 -0.672225  0  0
 1.706270  2.230120 -0.347053  0.567820  0.504210  0
 0.427769  0.795947  1.302370  1.772670 -0.608146  0
 0.489655  1.112900  1.751470  1.018900  1.023750  1
 0.284702  1.390660  1.712080  2.096940  0  1
 0.227460  0.685746  1.339320  1.873180 -0.671156  0
 1.514940  1.091390 -0.151582 -0.0720562  0.0681019  0
 0.382845  1.685920  0.649560 -0.255865 -0.169941  0
 0.657106  0.489885  0.811780  2.007940 -0.561332  0
 0.524112  2.157920  1.939590  0.695284  0.652888  0
 0.784618  2.821080  1.234110  0.699342  0.366607  1
 1.909720  0.496169  0.188218  0.150383 -0.149186  0
 0.155366  0.824877  0.850921  1.948810 -0.667265  0
 1.952420  0.498665  0.188152  0.151250 -0.148823  0
 0.395572  0.676140  3.043620 -0.554197  0.514210  1
 0.0978507  0.692873  0.293552  0.912330  1.321830  1
 0.143388  0.946539  0.779430  1.169940  0  1
 1.125650  2.136340  0.628979 -0.165321 -0.191449  0
 0.530241  2.273630 -0.540810 -0.186142  0.128597  0
 3.392920  0.377375 -0.110535 -0.0768566 -0.0552677  0
 1.927770  2.195120 -0.284240 -0.137899 -0.0966229  0
 0.634659  3.458920 -0.525432 -0.291490  0.332246  0
 0.536150  3.273240 -0.604225 -0.306573 -0.355869  0
 0.372019  0.480059  1.903780  1.296480  0.808609  0
 0.368764  1.722510  1.396400 -0.501559 -0.282171  0
 0.217849  1.148810  2.683440 -0.724058 -0.425805  0
 0.522686  2.465820 -0.731397  0.345433  0  0
 2.341630  1.805430 -0.330317  1.067870 -0.276018  0
 0.345776  1.785850  1.234580  0.458546 -0.208644  0
 1.482070  1.573140  0.794536  0.348890  0.317587  0
 1.654480  1.517410  0.679721  0.716275  0.826371  0
 2.520830  0.475962  0.191506  0.146635 -0.0496795  0
 1.312130  1.379930  0.337278 -0.153600 -0.0749507  0
 0.518367  0.450146  1.334990  1.317200  2.015450  1
 0.129976  0.695444  0.414868 -0.786091  0  1
 0.839641  2.229580  1.576940 -0.332918 -0.157371  1
 1.590990  1.104500  1.236940  0.728829  0.636036  1
 0.312500  1.078350  1.058230  1.277130  0  1
 1.202900  2.255750 -0.356192 -0.157322 -0.107705  0
 0.294958  0.966216  1.560030 -0.457900  0.399948  1
 0.288546  1.234920  2.536 -0.661032 -0.358205  0
 0.531161  3.435310 -0.591585 -0.239481 -0.164505  0
 0.441320  2.011360  0.846944  0.308275  0  0
-0.143658  1.214440  1.672740 -0.529783 -0.214436  0
 0.559951  2.372380  0.750651  0.278327  0.199375  0
 0.122244  0.688878  0.398370 -0.735858  0  1
 2.287010 -0.233939  0.214735  0.176327 -0.0848464  0
 1.062560  2.585040 -0.414960 -0.175423 -0.115539  0
 2.981570  0.345622  1.350230  0.509546 -0.233706  0
 0.328699  0.431728  1.607200  1.439920 -0.783550  0
 0.229587  0.926033  1.236310  2.243040  0  1
 0.474892  2.938170 -0.677106 -0.247570 -0.148758  0
 0.566667  0.510494  1.018210  1.576230 -0.616975  1
-0.102108  0.692358  1.584980  1.196970  0  0
 0.561018  3.053210 -0.613071  0.387507 -0.174667  0
 0.0944272  0.926213  1.598560 -0.562951 -0.304954  0
 0.234413  0.722396  1.273770  0.732497  1.317660  1
 0.334496  1.312350  0.989885  0.464074 -0.201081  0
 0.313912  2.164320  1.565300  0.994763  1.038300  0
 0.537622  0.681678  1.766990  1.165030  1.540700  1
 0.0932533  0.435182  0.762981  0.792300  0  1
 0.231298  1.136390  2.492620 -0.638422  0  0
 0.960621  1.392120  1.215470  0.476428  1.277320  1
 0.280042  0.552673  0.725251  1.926950 -0.782954  1
 0.345619  0.942281  1.712620  0.897427  0.551808  0
 0.383823  3.146890  1.699350 -0.409958 -0.171881  1
 0.263018  0.913361  2.602700 -0.687126 -0.337470  0
-0.164248  0.342042  0.757620  1.910980 -1.145140  1
 0.117498  0.570583  1.475910  1.127640 -0.350380  0
 0.171915  0.662128  1.622130  1.092770  0  0
 0.682860  3.509650 -0.562089  0.318502  0.274688  0
 2.654160  1.159870  0.395867  0.393692  0.217510  0
 0.498426  3.279640 -0.607555 -0.241868  0  0
 0.449594  0.720869  1.902590  1.227550  1.564550  1
 3.541740  0.561937  0.413483 -0.0961304 -0.0551229  0
 0.252094  1.166410  3.148510 -0.725819 -0.404037  0
 2.580720  0.734561  0.341278 -0.0801733  0.0671723  0
 0.494325  2.368220  1.052960  0.751576 -0.290668  1
